0.13584,0.050786
0.13594,0.050838
0.13604,0.050685
0.13613,0.050725
0.13623,0.050773
0.13633,0.050817
0.13643,0.050869
0.13652,0.050716
0.13662,0.050756
0.13672,0.050805
0.13682,0.050848
0.13691,0.0509
0.13701,0.050748
0.13711,0.050787
0.13721,0.050836
0.1373,0.050879
0.1374,0.050931
0.1375,0.050779
0.1376,0.050818
0.1377,0.050867
0.13779,0.05091
0.13789,0.050962
0.13799,0.05081
0.13809,0.05085
0.13818,0.050898
0.13828,0.050941
0.13838,0.050993
0.13848,0.050841
0.13857,0.050881
0.13867,0.050929
0.13877,0.050972
0.13887,0.051024
0.13896,0.050872
0.13906,0.050912
0.13916,0.05096
0.13926,0.051003
0.13936,0.051054
0.13945,0.050903
0.13955,0.050943
0.13965,0.050991
0.13975,0.051033
0.13984,0.051085
0.13994,0.050934
0.14004,0.050973
0.14014,0.051021
0.14023,0.051064
0.14033,0.051116
0.14043,0.050965
0.14053,0.051004
0.14062,0.051052
0.14072,0.051095
0.14082,0.051146
0.14092,0.050996
0.14102,0.051035
0.14111,0.051083
0.14121,0.051125
0.14131,0.051177
0.14141,0.051027
0.1415,0.051066
0.1416,0.051113
0.1417,0.051156
0.1418,0.051207
0.14189,0.051057
0.14199,0.051096
0.14209,0.051144
0.14219,0.051186
0.14229,0.051237
0.14238,0.051088
0.14248,0.051127
0.14258,0.051174
0.14268,0.051217
0.14277,0.051268
0.14287,0.051119
0.14297,0.051157
0.14307,0.051205
0.14316,0.051247
0.14326,0.051298
0.14336,0.051149
0.14346,0.051188
0.14355,0.051235
0.14365,0.051277
0.14375,0.051328
0.14385,0.05118
0.14395,0.051218
0.14404,0.051265
0.14414,0.051308
0.14424,0.051358
0.14434,0.05121
0.14443,0.051248
0.14453,0.051296
0.14463,0.051338
0.14473,0.051388
0.14482,0.05124
0.14492,0.051279
0.14502,0.051326
0.14512,0.051368
0.14521,0.051418
0.14531,0.051271
0.14541,0.051309
0.14551,0.051356
0.14561,0.051398
0.1457,0.051448
0.1458,0.051301
0.1459,0.051339
0.146,0.051386
0.14609,0.051428
0.14619,0.051478
0.14629,0.051331
0.14639,0.051369
0.14648,0.051416
0.14658,0.051458
0.14668,0.051508
0.14678,0.051361
0.14687,0.051399
0.14697,0.051446
0.14707,0.051488
0.14717,0.051538
0.14727,0.051391
0.14736,0.051429
0.14746,0.051476
0.14756,0.051518
0.14766,0.051568
0.14775,0.051421
0.14785,0.051459
0.14795,0.051506
0.14805,0.051547
0.14814,0.051597
0.14824,0.051451
0.14834,0.051489
0.14844,0.051536
0.14854,0.051577
0.14863,0.051627
0.14873,0.051481
0.14883,0.051519
0.14893,0.051565
0.14902,0.051607
0.14912,0.051657
0.14922,0.051511
0.14932,0.051549
0.14941,0.051595
0.14951,0.051636
0.14961,0.051686
0.14971,0.051541
0.1498,0.051578
0.1499,0.051625
0.15,0.051666
0.1501,0.051716
0.1502,0.05157
0.15029,0.051608
0.15039,0.051654
0.15049,0.051695
0.15059,0.051745
0.15068,0.0516
0.15078,0.051638
0.15088,0.051684
0.15098,0.051725
0.15107,0.051774
0.15117,0.05163
0.15127,0.051667
0.15137,0.051713
0.15146,0.051754
0.15156,0.051804
0.15166,0.051659
0.15176,0.051697
0.15186,0.051743
0.15195,0.051784
0.15205,0.051833
0.15215,0.051689
0.15225,0.051726
0.15234,0.051772
0.15244,0.051813
0.15254,0.051862
0.15264,0.051718
0.15273,0.051756
0.15283,0.051801
0.15293,0.051842
0.15303,0.051891
0.15312,0.051748
0.15322,0.051785
0.15332,0.051831
0.15342,0.051871
0.15352,0.05192
0.15361,0.051777
0.15371,0.051814
0.15381,0.05186
0.15391,0.0519
0.154,0.051949
0.1541,0.051806
0.1542,0.051843
0.1543,0.051889
0.15439,0.05193
0.15449,0.051978
0.15459,0.051836
0.15469,0.051873
0.15479,0.051918
0.15488,0.051959
0.15498,0.052007
0.15508,0.051865
0.15518,0.051902
0.15527,0.051947
0.15537,0.051988
0.15547,0.052036
0.15557,0.051894
0.15566,0.051931
0.15576,0.051976
0.15586,0.052017
0.15596,0.052065
0.15605,0.051923
0.15615,0.05196
0.15625,0.052005
0.15635,0.052045
0.15645,0.052094
0.15654,0.051952
0.15664,0.051989
0.15674,0.052034
0.15684,0.052074
0.15693,0.052123
0.15703,0.051981
0.15713,0.052018
0.15723,0.052063
0.15732,0.052103
0.15742,0.052151
0.15752,0.05201
0.15762,0.052047
0.15771,0.052092
0.15781,0.052132
0.15791,0.05218
0.15801,0.052039
0.15811,0.052076
0.1582,0.05212
0.1583,0.05216
0.1584,0.052209
0.1585,0.052068
0.15859,0.052104
0.15869,0.052149
0.15879,0.052189
0.15889,0.052237
0.15898,0.052096
0.15908,0.052133
0.15918,0.052178
0.15928,0.052218
0.15937,0.052266
0.15947,0.052125
0.15957,0.052162
0.15967,0.052206
0.15977,0.052246
0.15986,0.052294
0.15996,0.052154
0.16006,0.05219
0.16016,0.052235
0.16025,0.052275
0.16035,0.052322
0.16045,0.052183
0.16055,0.052219
0.16064,0.052263
0.16074,0.052303
0.16084,0.052351
0.16094,0.052211
0.16104,0.052247
0.16113,0.052292
0.16123,0.052331
0.16133,0.052379
0.16143,0.05224
0.16152,0.052276
0.16162,0.05232
0.16172,0.05236
0.16182,0.052407
0.16191,0.052268
0.16201,0.052304
0.16211,0.052349
0.16221,0.052388
0.1623,0.052436
0.1624,0.052297
0.1625,0.052333
0.1626,0.052377
0.1627,0.052416
0.16279,0.052464
0.16289,0.052325
0.16299,0.052361
0.16309,0.052405
0.16318,0.052444
0.16328,0.052492
0.16338,0.052353
0.16348,0.052389
0.16357,0.052433
0.16367,0.052473
0.16377,0.05252
0.16387,0.052382
0.16396,0.052417
0.16406,0.052462
0.16416,0.052501
0.16426,0.052548
0.16436,0.05241
0.16445,0.052446
0.16455,0.05249
0.16465,0.052529
0.16475,0.052576
0.16484,0.052438
0.16494,0.052474
0.16504,0.052518
0.16514,0.052557
0.16523,0.052604
0.16533,0.052466
0.16543,0.052502
0.16553,0.052546
0.16562,0.052585
0.16572,0.052632
0.16582,0.052494
0.16592,0.05253
0.16602,0.052574
0.16611,0.052613
0.16621,0.052659
0.16631,0.052522
0.16641,0.052558
0.1665,0.052602
0.1666,0.05264
0.1667,0.052687
0.1668,0.05255
0.16689,0.052586
0.16699,0.052629
0.16709,0.052668
0.16719,0.052715
0.16729,0.052578
0.16738,0.052614
0.16748,0.052657
0.16758,0.052696
0.16768,0.052743
0.16777,0.052606
0.16787,0.052642
0.16797,0.052685
0.16807,0.052724
0.16816,0.05277
0.16826,0.052634
0.16836,0.052669
0.16846,0.052713
0.16855,0.052751
0.16865,0.052798
0.16875,0.052662
0.16885,0.052697
0.16895,0.05274
0.16904,0.052779
0.16914,0.052825
0.16924,0.05269
0.16934,0.052725
0.16943,0.052768
0.16953,0.052807
0.16963,0.052853
0.16973,0.052717
0.16982,0.052753
0.16992,0.052796
0.17002,0.052834
0.17012,0.05288
0.17021,0.052745
0.17031,0.05278
0.17041,0.052823
0.17051,0.052862
0.17061,0.052908
0.1707,0.052773
0.1708,0.052808
0.1709,0.052851
0.171,0.052889
0.17109,0.052935
0.17119,0.0528
0.17129,0.052835
0.17139,0.052878
0.17148,0.052916
0.17158,0.052962
0.17168,0.052828
0.17178,0.052863
0.17187,0.052906
0.17197,0.052944
0.17207,0.05299
0.17217,0.052855
0.17227,0.05289
0.17236,0.052933
0.17246,0.052971
0.17256,0.053017
0.17266,0.052883
0.17275,0.052918
0.17285,0.05296
0.17295,0.052998
0.17305,0.053044
0.17314,0.05291
0.17324,0.052945
0.17334,0.052988
0.17344,0.053026
0.17354,0.053071
0.17363,0.052937
0.17373,0.052972
0.17383,0.053015
0.17393,0.053053
0.17402,0.053098
0.17412,0.052965
0.17422,0.052999
0.17432,0.053042
0.17441,0.05308
0.17451,0.053125
0.17461,0.052992
0.17471,0.053027
0.1748,0.053069
0.1749,0.053107
0.175,0.053152
0.1751,0.053019
0.1752,0.053054
0.17529,0.053096
0.17539,0.053134
0.17549,0.053179
0.17559,0.053046
0.17568,0.053081
0.17578,0.053123
0.17588,0.053161
0.17598,0.053206
0.17607,0.053074
0.17617,0.053108
0.17627,0.05315
0.17637,0.053188
0.17646,0.053233
0.17656,0.053101
0.17666,0.053135
0.17676,0.053177
0.17686,0.053215
0.17695,0.05326
0.17705,0.053128
0.17715,0.053162
0.17725,0.053204
0.17734,0.053242
0.17744,0.053287
0.17754,0.053155
0.17764,0.053189
0.17773,0.053231
0.17783,0.053269
0.17793,0.053314
0.17803,0.053182
0.17812,0.053216
0.17822,0.053258
0.17832,0.053295
0.17842,0.05334
0.17852,0.053209
0.17861,0.053243
0.17871,0.053285
0.17881,0.053322
0.17891,0.053367
0.179,0.053235
0.1791,0.05327
0.1792,0.053311
0.1793,0.053349
0.17939,0.053394
0.17949,0.053262
0.17959,0.053296
0.17969,0.053338
0.17979,0.053375
0.17988,0.05342
0.17998,0.053289
0.18008,0.053323
0.18018,0.053365
0.18027,0.053402
0.18037,0.053447
0.18047,0.053316
0.18057,0.05335
0.18066,0.053391
0.18076,0.053429
0.18086,0.053473
0.18096,0.053343
0.18105,0.053376
0.18115,0.053418
0.18125,0.053455
0.18135,0.0535
0.18145,0.053369
0.18154,0.053403
0.18164,0.053445
0.18174,0.053482
0.18184,0.053526
0.18193,0.053396
0.18203,0.05343
0.18213,0.053471
0.18223,0.053508
0.18232,0.053553
0.18242,0.053422
0.18252,0.053456
0.18262,0.053498
0.18271,0.053534
0.18281,0.053579
0.18291,0.053449
0.18301,0.053483
0.18311,0.053524
0.1832,0.053561
0.1833,0.053605
0.1834,0.053475
0.1835,0.053509
0.18359,0.05355
0.18369,0.053587
0.18379,0.053631
0.18389,0.053502
0.18398,0.053536
0.18408,0.053577
0.18418,0.053613
0.18428,0.053658
0.18437,0.053528
0.18447,0.053562
0.18457,0.053603
0.18467,0.05364
0.18477,0.053684
0.18486,0.053555
0.18496,0.053659
0.18506,0.053629
0.18516,0.053666
0.18525,0.05371
0.18535,0.053581
0.18545,0.053614
0.18555,0.053655
0.18564,0.053692
0.18574,0.053736
0.18584,0.053607
0.18594,0.053641
0.18604,0.053682
0.18613,0.053718
0.18623,0.053762
0.18633,0.053633
0.18643,0.053667
0.18652,0.053708
0.18662,0.053744
0.18672,0.053788
0.18682,0.05366
0.18691,0.053693
0.18701,0.053734
0.18711,0.05377
0.18721,0.053814
0.1873,0.053686
0.1874,0.053719
0.1875,0.05376
0.1876,0.053796
0.1877,0.05384
0.18779,0.053712
0.18789,0.053745
0.18799,0.053786
0.18809,0.053822
0.18818,0.053866
0.18828,0.053738
0.18838,0.053771
0.18848,0.053812
0.18857,0.053848
0.18867,0.053892
0.18877,0.053764
0.18887,0.053797
0.18896,0.053838
0.18906,0.053874
0.18916,0.053918
0.18926,0.05379
0.18936,0.053823
0.18945,0.053864
0.18955,0.0539
0.18965,0.053943
0.18975,0.053816
0.18984,0.053849
0.18994,0.05389
0.19004,0.053926
0.19014,0.053969
0.19023,0.053842
0.19033,0.053875
0.19043,0.053915
0.19053,0.053951
0.19062,0.053995
0.19072,0.053868
0.19082,0.053901
0.19092,0.053941
0.19102,0.053977
0.19111,0.05402
0.19121,0.053894
0.19131,0.053927
0.19141,0.053967
0.1915,0.054003
0.1916,0.054046
0.1917,0.05392
0.1918,0.053952
0.19189,0.053993
0.19199,0.054029
0.19209,0.054072
0.19219,0.053945
0.19229,0.053978
0.19238,0.054018
0.19248,0.054054
0.19258,0.054097
0.19268,0.053971
0.19277,0.054004
0.19287,0.054044
0.19297,0.05408
0.19307,0.054123
0.19316,0.053997
0.19326,0.05403
0.19336,0.05407
0.19346,0.054105
0.19355,0.054148
0.19365,0.054023
0.19375,0.054055
0.19385,0.054095
0.19395,0.054131
0.19404,0.054174
0.19414,0.054048
0.19424,0.054081
0.19434,0.054121
0.19443,0.054156
0.19453,0.054199
0.19463,0.054074
0.19473,0.054106
0.19482,0.054146
0.19492,0.054182
0.19502,0.054224
0.19512,0.054099
0.19521,0.054132
0.19531,0.054172
0.19541,0.054207
0.19551,0.05425
0.19561,0.054125
0.1957,0.054157
0.1958,0.054197
0.1959,0.054232
0.196,0.054275
0.19609,0.05415
0.19619,0.054183
0.19629,0.054222
0.19639,0.054258
0.19648,0.0543
0.19658,0.054176
0.19668,0.054208
0.19678,0.054248
0.19687,0.054283
0.19697,0.054326
0.19707,0.054201
0.19717,0.054233
0.19727,0.054273
0.19736,0.054308
0.19746,0.054351
0.19756,0.054226
0.19766,0.054259
0.19775,0.054298
0.19785,0.054333
0.19795,0.054376
0.19805,0.054252
0.19814,0.054284
0.19824,0.054323
0.19834,0.054359
0.19844,0.054401
0.19854,0.054277
0.19863,0.054309
0.19873,0.054349
0.19883,0.054384
0.19893,0.054426
0.19902,0.054302
0.19912,0.054334
0.19922,0.054374
0.19932,0.054409
0.19941,0.054451
0.19951,0.054328
0.19961,0.05436
0.19971,0.054399
0.1998,0.054434
0.1999,0.054476
0.2,0.054353
0.2001,0.054385
0.2002,0.054424
0.20029,0.054459
0.20039,0.054501
0.20049,0.054378
0.20059,0.05441
0.20068,0.054449
0.20078,0.054484
0.20088,0.054526
0.20098,0.054403
0.20107,0.054435
0.20117,0.054474
0.20127,0.054509
0.20137,0.054551
0.20146,0.054428
0.20156,0.05446
0.20166,0.054499
0.20176,0.054534
0.20186,0.054576
0.20195,0.054453
0.20205,0.054485
0.20215,0.054524
0.20225,0.054559
0.20234,0.0546
0.20244,0.054478
0.20254,0.05451
0.20264,0.054549
0.20273,0.054583
0.20283,0.054625
0.20293,0.054503
0.20303,0.054535
0.20312,0.054574
0.20322,0.054608
0.20332,0.05465
0.20342,0.054528
0.20352,0.05456
0.20361,0.054598
0.20371,0.054633
0.20381,0.054675
0.20391,0.054553
0.204,0.054585
0.2041,0.054623
0.2042,0.054658
0.2043,0.054699
0.20439,0.054578
0.20449,0.054609
0.20459,0.054648
0.20469,0.054683
0.20479,0.054724
0.20488,0.054602
0.20498,0.054634
0.20508,0.054673
0.20518,0.054707
0.20527,0.054749
0.20537,0.054627
0.20547,0.054659
0.20557,0.054697
0.20566,0.054732
0.20576,0.054773
0.20586,0.054652
0.20596,0.054684
0.20605,0.054722
0.20615,0.054756
0.20625,0.054798
0.20635,0.054677
0.20645,0.054708
0.20654,0.054747
0.20664,0.054781
0.20674,0.054822
0.20684,0.054701
0.20693,0.054733
0.20703,0.054771
0.20713,0.054806
0.20723,0.054847
0.20732,0.054726
0.20742,0.054757
0.20752,0.054796
0.20762,0.05483
0.20771,0.054871
0.20781,0.054751
0.20791,0.054782
0.20801,0.05482
0.20811,0.054854
0.2082,0.054896
0.2083,0.054775
0.2084,0.054807
0.2085,0.054845
0.20859,0.054879
0.20869,0.05492
0.20879,0.0548
0.20889,0.054831
0.20898,0.054869
0.20908,0.054903
0.20918,0.054944
0.20928,0.054824
0.20937,0.054855
0.20947,0.054894
0.20957,0.054928
0.20967,0.054969
0.20977,0.054849
0.20986,0.05488
0.20996,0.054918
0.21006,0.054952
0.21016,0.054993
0.21025,0.054873
0.21035,0.054904
0.21045,0.054942
0.21055,0.054976
0.21064,0.055017
0.21074,0.054898
0.21084,0.054929
0.21094,0.054967
0.21104,0.055001
0.21113,0.055041
0.21123,0.054922
0.21133,0.054953
0.21143,0.054991
0.21152,0.055025
0.21162,0.055065
0.21172,0.054946
0.21182,0.054977
0.21191,0.055015
0.21201,0.055049
0.21211,0.05509
0.21221,0.054971
0.2123,0.055002
0.2124,0.055039
0.2125,0.055073
0.2126,0.055114
0.2127,0.054995
0.21279,0.055026
0.21289,0.055064
0.21299,0.055097
0.21309,0.055138
0.21318,0.055019
0.21328,0.05505
0.21338,0.055088
0.21348,0.055121
0.21357,0.055162
0.21367,0.055043
0.21377,0.055074
0.21387,0.055112
0.21396,0.055145
0.21406,0.055186
0.21416,0.055067
0.21426,0.055098
0.21436,0.055136
0.21445,0.055169
0.21455,0.05521
0.21465,0.055092
0.21475,0.055122
0.21484,0.05516
0.21494,0.055193
0.21504,0.055234
0.21514,0.055116
0.21523,0.055146
0.21533,0.055184
0.21543,0.055217
0.21553,0.055258
0.21562,0.05514
0.21572,0.05517
0.21582,0.055208
0.21592,0.055241
0.21602,0.055281
0.21611,0.055164
0.21621,0.055194
0.21631,0.055232
0.21641,0.055265
0.2165,0.055305
0.2166,0.055188
0.2167,0.055218
0.2168,0.055256
0.21689,0.055289
0.21699,0.055329
0.21709,0.055212
0.21719,0.055242
0.21729,0.05528
0.21738,0.055313
0.21748,0.055353
0.21758,0.055236
0.21768,0.055266
0.21777,0.055303
0.21787,0.055337
0.21797,0.055377
0.21807,0.05526
0.21816,0.05529
0.21826,0.055327
0.21836,0.05536
0.21846,0.0554
0.21855,0.055283
0.21865,0.055314
0.21875,0.055351
0.21885,0.055384
0.21895,0.055424
0.21904,0.055307
0.21914,0.055338
0.21924,0.055375
0.21934,0.055408
0.21943,0.055448
0.21953,0.055331
0.21963,0.055361
0.21973,0.055399
0.21982,0.055432
0.21992,0.055471
0.22002,0.055355
0.22012,0.055385
0.22021,0.055422
0.22031,0.055455
0.22041,0.055495
0.22051,0.055379
0.22061,0.055409
0.2207,0.055446
0.2208,0.055479
0.2209,0.055518
0.221,0.055402
0.22109,0.055433
0.22119,0.055469
0.22129,0.055502
0.22139,0.055542
0.22148,0.055426
0.22158,0.055456
0.22168,0.055493
0.22178,0.055526
0.22187,0.055566
0.22197,0.05545
0.22207,0.05548
0.22217,0.055517
0.22227,0.055549
0.22236,0.055589
0.22246,0.055473
0.22256,0.055503
0.22266,0.05554
0.22275,0.055573
0.22285,0.055612
0.22295,0.055497
0.22305,0.055527
0.22314,0.055564
0.22324,0.055596
0.22334,0.055636
0.22344,0.05552
0.22354,0.05555
0.22363,0.055587
0.22373,0.05562
0.22383,0.055659
0.22393,0.055544
0.22402,0.055574
0.22412,0.055611
0.22422,0.055643
0.22432,0.055683
0.22441,0.055567
0.22451,0.055597
0.22461,0.055634
0.22471,0.055667
0.2248,0.055706
0.2249,0.055591
0.225,0.055621
0.2251,0.055657
0.2252,0.05569
0.22529,0.055729
0.22539,0.055614
0.22549,0.055644
0.22559,0.055681
0.22568,0.055713
0.22578,0.055752
0.22588,0.055638
0.22598,0.055668
0.22607,0.055704
0.22617,0.055736
0.22627,0.055776
0.22637,0.055661
0.22646,0.055691
0.22656,0.055727
0.22666,0.05576
0.22676,0.055799
0.22686,0.055684
0.22695,0.055714
0.22705,0.055751
0.22715,0.055783
0.22725,0.055822
0.22734,0.055708
0.22744,0.055737
0.22754,0.055774
0.22764,0.055806
0.22773,0.055845
0.22783,0.055731
0.22793,0.055761
0.22803,0.055797
0.22812,0.055829
0.22822,0.055868
0.22832,0.055754
0.22842,0.055784
0.22852,0.05582
0.22861,0.055852
0.22871,0.055891
0.22881,0.055778
0.22891,0.055807
0.229,0.055843
0.2291,0.055875
0.2292,0.055914
0.2293,0.055801
0.22939,0.05583
0.22949,0.055866
0.22959,0.055899
0.22969,0.055937
0.22979,0.055824
0.22988,0.055853
0.22998,0.055889
0.23008,0.055922
0.23018,0.05596
0.23027,0.055847
0.23037,0.055876
0.23047,0.055912
0.23057,0.055945
0.23066,0.055983
0.23076,0.05587
0.23086,0.0559
0.23096,0.055935
0.23105,0.055968
0.23115,0.056006
0.23125,0.055893
0.23135,0.055923
0.23145,0.055958
0.23154,0.05599
0.23164,0.056029
0.23174,0.055916
0.23184,0.055946
0.23193,0.055981
0.23203,0.056013
0.23213,0.056052
0.23223,0.055939
0.23232,0.055969
0.23242,0.056004
0.23252,0.056036
0.23262,0.056075
0.23271,0.055962
0.23281,0.055991
0.23291,0.056027
0.23301,0.056059
0.23311,0.056098
0.2332,0.055985
0.2333,0.056014
0.2334,0.05605
0.2335,0.056082
0.23359,0.05612
0.23369,0.056008
0.23379,0.056037
0.23389,0.056073
0.23398,0.056105
0.23408,0.056143
0.23418,0.056031
0.23428,0.05606
0.23437,0.056096
0.23447,0.056128
0.23457,0.056166
0.23467,0.056054
0.23477,0.056083
0.23486,0.056119
0.23496,0.05615
0.23506,0.056188
0.23516,0.056077
0.23525,0.056106
0.23535,0.056141
0.23545,0.056173
0.23555,0.056211
0.23564,0.056099
0.23574,0.056129
0.23584,0.056164
0.23594,0.056196
0.23604,0.056234
0.23613,0.056122
0.23623,0.056151
0.23633,0.056187
0.23643,0.056218
0.23652,0.056256
0.23662,0.056145
0.23672,0.056174
0.23682,0.056209
0.23691,0.056241
0.23701,0.056279
0.23711,0.056168
0.23721,0.056197
0.2373,0.056232
0.2374,0.056264
0.2375,0.056302
0.2376,0.05619
0.2377,0.056219
0.23779,0.056255
0.23789,0.056286
0.23799,0.056324
0.23809,0.056213
0.23818,0.056242
0.23828,0.056277
0.23838,0.056309
0.23848,0.056347
0.23857,0.056236
0.23867,0.056265
0.23877,0.0563
0.23887,0.056331
0.23896,0.056369
0.23906,0.056258
0.23916,0.056287
0.23926,0.056322
0.23936,0.056354
0.23945,0.056391
0.23955,0.056281
0.23965,0.05631
0.23975,0.056345
0.23984,0.056376
0.23994,0.056414
0.24004,0.056303
0.24014,0.056332
0.24023,0.056367
0.24033,0.056399
0.24043,0.056436
0.24053,0.056326
0.24062,0.056355
0.24072,0.05639
0.24082,0.056421
0.24092,0.056459
0.24102,0.056348
0.24111,0.056377
0.24121,0.056412
0.24131,0.056443
0.24141,0.056481
0.2415,0.056371
0.2416,0.0564
0.2417,0.056435
0.2418,0.056466
0.24189,0.056503
0.24199,0.056393
0.24209,0.056422
0.24219,0.056457
0.24229,0.056488
0.24238,0.056525
0.24248,0.056416
0.24258,0.056444
0.24268,0.056479
0.24277,0.05651
0.24287,0.056548
0.24297,0.056438
0.24307,0.056467
0.24316,0.056502
0.24326,0.056533
0.24336,0.05657
0.24346,0.056461
0.24355,0.056489
0.24365,0.056524
0.24375,0.056555
0.24385,0.056592
0.24395,0.056483
0.24404,0.056511
0.24414,0.056546
0.24424,0.056577
0.24434,0.056614
0.24443,0.056505
0.24453,0.056534
0.24463,0.056568
0.24473,0.056599
0.24482,0.056636
0.24492,0.056527
0.24502,0.056556
0.24512,0.05659
0.24521,0.056621
0.24531,0.056659
0.24541,0.05655
0.24551,0.056578
0.24561,0.056613
0.2457,0.056643
0.2458,0.056681
0.2459,0.056572
0.246,0.0566
0.24609,0.056635
0.24619,0.056666
0.24629,0.056703
0.24639,0.056594
0.24648,0.056622
0.24658,0.056657
0.24668,0.056688
0.24678,0.056725
0.24687,0.056616
0.24697,0.056644
0.24707,0.056679
0.24717,0.05671
0.24727,0.056747
0.24736,0.056638
0.24746,0.056667
0.24756,0.056701
0.24766,0.056732
0.24775,0.056769
0.24785,0.056661
0.24795,0.056689
0.24805,0.056723
0.24814,0.056754
0.24824,0.056791
0.24834,0.056683
0.24844,0.056711
0.24854,0.056745
0.24863,0.056776
0.24873,0.056813
0.24883,0.056705
0.24893,0.056733
0.24902,0.056767
0.24912,0.056798
0.24922,0.056834
0.24932,0.056727
0.24941,0.056755
0.24951,0.056789
0.24961,0.05682
0.24971,0.056856
0.2498,0.056749
0.2499,0.056777
0.25,0.056811
0.2501,0.056841
0.2502,0.056878
0.25029,0.056771
0.25039,0.056799
0.25049,0.056833
0.25059,0.056863
0.25068,0.0569
0.25078,0.056793
0.25088,0.056821
0.25098,0.056855
0.25107,0.056885
0.25117,0.056922
0.25127,0.056815
0.25137,0.056842
0.25146,0.056877
0.25156,0.056907
0.25166,0.056944
0.25176,0.056836
0.25186,0.056864
0.25195,0.056898
0.25205,0.056929
0.25215,0.056965
0.25225,0.056858
0.25234,0.056886
0.25244,0.05692
0.25254,0.056951
0.25264,0.056987
0.25273,0.05688
0.25283,0.056908
0.25293,0.056942
0.25303,0.056972
0.25312,0.057009
0.25322,0.056902
0.25332,0.05693
0.25342,0.056964
0.25352,0.056994
0.25361,0.05703
0.25371,0.056924
0.25381,0.056952
0.25391,0.056985
0.254,0.057016
0.2541,0.057052
0.2542,0.056946
0.2543,0.056973
0.25439,0.057007
0.25449,0.057037
0.25459,0.057074
0.25469,0.056967
0.25479,0.056995
0.25488,0.057029
0.25498,0.057059
0.25508,0.057095
0.25518,0.056989
0.25527,0.057017
0.25537,0.05705
0.25547,0.057081
0.25557,0.057117
0.25566,0.057011
0.25576,0.057038
0.25586,0.057072
0.25596,0.057102
0.25605,0.057138
0.25615,0.057032
0.25625,0.05706
0.25635,0.057094
0.25645,0.057124
0.25654,0.05716
0.25664,0.057054
0.25674,0.057082
0.25684,0.057115
0.25693,0.057145
0.25703,0.057181
0.25713,0.057076
0.25723,0.057103
0.25732,0.057137
0.25742,0.057167
0.25752,0.057203
0.25762,0.057097
0.25771,0.057125
0.25781,0.057158
0.25791,0.057188
0.25801,0.057224
0.25811,0.057119
0.2582,0.057146
0.2583,0.05718
0.2584,0.05721
0.2585,0.057246
0.25859,0.05714
0.25869,0.057168
0.25879,0.057201
0.25889,0.057231
0.25898,0.057267
0.25908,0.057162
0.25918,0.057189
0.25928,0.057223
0.25937,0.057253
0.25947,0.057288
0.25957,0.057183
0.25967,0.057211
0.25977,0.057244
0.25986,0.057274
0.25996,0.05731
0.26006,0.057205
0.26016,0.057232
0.26025,0.057266
0.26035,0.057295
0.26045,0.057331
0.26055,0.057226
0.26064,0.057254
0.26074,0.057287
0.26084,0.057317
0.26094,0.057352
0.26104,0.057248
0.26113,0.057275
0.26123,0.057308
0.26133,0.057338
0.26143,0.057374
0.26152,0.057269
0.26162,0.057296
0.26172,0.05733
0.26182,0.057359
0.26191,0.057395
0.26201,0.05729
0.26211,0.057318
0.26221,0.057351
0.2623,0.05738
0.2624,0.057416
0.2625,0.057312
0.2626,0.057339
0.2627,0.057372
0.26279,0.057402
0.26289,0.057437
0.26299,0.057333
0.26309,0.05736
0.26318,0.057393
0.26328,0.057423
0.26338,0.057458
0.26348,0.057354
0.26357,0.057381
0.26367,0.057415
0.26377,0.057444
0.26387,0.05748
0.26396,0.057376
0.26406,0.057403
0.26416,0.057436
0.26426,0.057465
0.26436,0.057501
0.26445,0.057397
0.26455,0.057424
0.26465,0.057457
0.26475,0.057486
0.26484,0.057522
0.26494,0.057418
0.26504,0.057445
0.26514,0.057478
0.26523,0.057508
0.26533,0.057543
0.26543,0.057439
0.26553,0.057466
0.26562,0.057499
0.26572,0.057529
0.26582,0.057564
0.26592,0.057461
0.26602,0.057487
0.26611,0.05752
0.26621,0.05755
0.26631,0.057585
0.26641,0.057482
0.2665,0.057509
0.2666,0.057541
0.2667,0.057571
0.2668,0.057606
0.26689,0.057503
0.26699,0.05753
0.26709,0.057562
0.26719,0.057592
0.26729,0.057627
0.26738,0.057524
0.26748,0.057551
0.26758,0.057584
0.26768,0.057613
0.26777,0.057648
0.26787,0.057545
0.26797,0.057572
0.26807,0.057605
0.26816,0.057634
0.26826,0.057669
0.26836,0.057566
0.26846,0.057593
0.26855,0.057626
0.26865,0.057655
0.26875,0.05769
0.26885,0.057587
0.26895,0.057614
0.26904,0.057646
0.26914,0.057676
0.26924,0.057711
0.26934,0.057608
0.26943,0.057635
0.26953,0.057667
0.26963,0.057697
0.26973,0.057732
0.26982,0.057629
0.26992,0.057656
0.27002,0.057688
0.27012,0.057717
0.27021,0.057752
0.27031,0.05765
0.27041,0.057677
0.27051,0.057709
0.27061,0.057738
0.2707,0.057773
0.2708,0.057671
0.2709,0.057698
0.271,0.05773
0.27109,0.057759
0.27119,0.057794
0.27129,0.057692
0.27139,0.057718
0.27148,0.057751
0.27158,0.05778
0.27168,0.057815
0.27178,0.057713
0.27187,0.057739
0.27197,0.057772
0.27207,0.057801
0.27217,0.057835
0.27227,0.057734
0.27236,0.05776
0.27246,0.057793
0.27256,0.057821
